title,price,s_price,picture_url,merchant,link,description
PAISTE – SIGNATURE POWER CRASH – 16" CRASH,570,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_power_crash_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5781/s/paiste-signature-power-crash/category/173/
PAISTE – PST8 REFLECTOR THIN SPLASH – 10" SPLASH,120,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/p/s/pst_8_reflector_thin_splash_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5588/s/paiste-pst8-reflector-thin-splash/category/173/
SABIAN – HH 16" MEDIUM THIN CRASH CYMBAL – NATURAL FINISH,579,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/1/11607.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10597/s/sabian-11607-hh-16-medium-thin-crash-cymbal/category/173/
ZILDJIAN – 14" NEW PLANET Z HI-HAT PAIR,169,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/p/l/plzhatssmallcam_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6840/s/zildjian-14-new-planet-z-hi-hat-pair/category/173/
ZILDJIAN – 19" K CUSTOM HYBRID CHINA,629,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/1/k1220_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6611/s/zildjian-19-k-custom-hybrid-china/category/173/
BOSPHORUS – BPA21MTR – 21" ANTIQUE SERIES MEDIUM THIN RIDE CYMBAL,529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpa21mtr.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpa21mtr-21-antique-series-medium-thin-ride-cymbal.html
PAISTE – 900 SERIES – 20" HEAVY CRASH CYMBAL,369,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/9/0/900_series_heavy_crash_b_4_1_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15214/s/paiste-900-series-20-inch-heavy-crash/category/173/
MEINL – BYZANCE DARK SKY RIDE – 19",610,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2910_e0375fe374153b6acae22fd3fc85af4f-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4451/s/meinl-byzance-dark-sky-ride/category/173/
MEINL – BYZANCE JAZZ MEDIUM THIN CRASH – 20",650,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2965_fd472d19eefd5815d0e88e47714f0a68-1180-1180_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4395/s/meinl-byzance-jazz-medium-thin-crashes/category/173/
PAISTE – 2002 SOUND EDGE HI-HAT TOP – 14" HI-HAT TOP,360,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5716/s/paiste-2002-sound-edge-hi-hat-top/category/173/
SABIAN – HH 20" ROCK RIDE CYMBAL – BRILLIANT FINISH,649,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/a/sabian_74.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10615/s/sabian-12049b-hh-20-rock-ride-cymbal/category/173/
ZILDJIAN – 16" K CUSTOM SESSION CRASH,499,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/0/k0990_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6591/s/zildjian-16-k-custom-session-crash/category/173/
ZILDJIAN – 12" A CUSTOM SPLASH,269,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/2/12_a_custom_splash_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6680/s/zildjian-12-a-custom-splash/category/173/
SABIAN – HHX 19" FIERCE CRASH CYMBAL – NATURAL FINISH,669,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/1/11990xnjm.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10672/s/sabian-11990xnjm-hhx-19-fierce-crash-cymbal/category/173/
SABIAN – HHX 14" GROOVE HI-HAT CYMBALS – NATURAL FINISH,829,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/1/11489XN.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10638/s/sabian-11489xn-hhx-14-groove-hi-hat-cymbals/category/173/
ZILDJIAN – 6" SMALL ZIL BELL,219,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a20001_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6807/s/zildjian-6-small-zil-bell/category/173/
BOSPHORUS – BPG20HR – 20" GOLD SERIES HEAVY RIDE CYMBAL,459,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpg20hr.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpg20hr-20-gold-series-heavy-ride-cymbal.html
PAISTE – 900 SERIES – COLOR SOUND 18" HEAVY CRASH CYMBAL – BLACK,309,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_black_heavy_crash_b_1_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15244/s/paiste-900-series-color-sound-18-inch-heavy-crash-cymbal-black/category/173/
PAISTE – 2002 SPLASH – 8" SPLASH,239,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_splash_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5672/s/paiste-2002-splash/category/173/
PAISTE – 2002 HEAVY HI-HAT TOP – 14" HI-HAT TOP,360,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5722/s/paiste-2002-heavy-hi-hat-top/category/173/
PAISTE – SIGNATURE SPLASH – 6" SPLASH,290,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_splash_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5766/s/paiste-signature-splash/category/173/
PAISTE – FORMULA 602 CLASSIC SOUNDS SOUND EDGE HI-HAT PAIR – 14" HI-HATS,950,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/f/o/formula_602_classic_sounds_sound_edge_hi-hat_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5752/s/paiste-formula-602-classic-sounds-sound-edge-hi-hat-pair/category/173/
SABIAN – AA 14" MEDIUM HI-HAT CYMBALS – NATURAL FINISH,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21402-14-inch-aa-medium-hats_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10427/s/sabian-21402-aa-14-medium-hi-hat-cymbals/category/173/
ZILDJIAN – 18" KCR/RD,559,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/8/18-k-zildjian-crash-rides-1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6646/s/zildjian-18-k-crash-ride/category/173/
BOSPHORUS – BPG9S – 9" GOLD SERIES SPLASH CYMBAL,170,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpg9s.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpg9s-9-gold-series-splash-cymbal.html
MEINL – THOMAS LANG ARTIST CONCEPT MODEL SUPER-STACK – 18"/18",630,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/3/_3632_b958a1880893ac9a6cd6bcd862a24329-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/13755/s/meinl-byzance-brilliant-chinas/category/173/
MEINL – SOUNDCASTER FUSION THIN RIDE – 20",549,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/f/sf20tr_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4525/s/meinl-soundcaster-fusion-thin-ride/category/173/
SABIAN – XS20 16" MEDIUM THIN CRASH CYMBAL – NATURAL FINISH,279,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/X/S/XS1607.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10706/s/sabian-xs1607-xs20-16-medium-thin-crash-cymbal/category/173/
SABIAN – HHX 20" MANHATTAN JAZZ RIDE CYMBAL – NATURAL FINISH,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/2/12085XN.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10680/s/sabian-12085xn-hhx-20-manhattan-jazz-ride-cymbal/category/173/
PAISTE – GIANT BEAT MULTI – 24" CRASH CYMBAL,879,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/g/i/giant_beat_giant_beat_b_2_1_1_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15408/s/paiste-giant-beat-multi-24-inch-crash-cymbal/category/173/
SABIAN – AAX 10" AIR SPLASH CYMBAL – BRILLIANT FINISH,289,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21005xab.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10478/s/sabian-21005-aax-10-airsplash-cymbal/category/173/
ZILDJIAN – 13" K CUSTOM DARK HI-HAT TOP,379,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/0/k0941_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6561/s/zildjian-13-k-custom-dark-hi-hat-top/category/173/
SABIAN – XS20 14" REGULAR HI-HAT-CYMBALS – BRILLIANT FINISH,429,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/X/S/XS1402B.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10700/s/sabian-xs1402b-xs20-14-regular-hi-hat-cymbals/category/173/
BOSPHORUS – BPTR8S – 8" TRADITIONAL SERIES SPLASH CYMBAL,157,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bptr8s.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bptr8s-8-traditional-series-splash-cymbal.html
SABIAN – HHX 18" X-PLOSION CRASH CYMBAL – BRILLIANT FINISH,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/1/11887XB.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10659/s/sabian-11887xb-hhx-18-x-plosion-crash-cymbal/category/173/
PAISTE – 2002 RIDE – 20" RIDE,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_ride_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5698/s/paiste-2002-ride/category/173/
ZILDJIAN – 21" A ULTRA HAMMERED CHINA,559,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/0/a0361_21_ultra_hammered_china_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6791/s/zildjian-21-a-ultra-hammered-china/category/173/
PAISTE – 900 SERIES – COLOR SOUND 20" HEAVY CRASH CYMBAL – RED,369,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_red_heavy_crash_b_4.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15286/s/paiste-900-series-color-sound-20-inch-heavy-crash-cymbal-red/category/173/
UFIP – CS-20MR – CLASS SERIES 20" MEDIUM RIDE CYMBAL,525,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-class-ride_7.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11224/s/ufip-cs-20mr-class-series-20-medium-ride-cymbal/category/173/
MEINL – BYZANCE BRILLIANT MEDIUM CRASH – 18",519,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/1/b18mc-b_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4477/s/meinl-byzance-brilliant-medium-crashes/category/173/
PAISTE – SIGNATURE SOUND EDGE HI-HAT BOTTOM – 14" HI-HAT BOTTOM,440,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5792/s/paiste-signature-sound-edge-hi-hat-bottom/category/173/
UFIP – CS-06 – CLASS SERIES 6" SPLASH CYMBAL,205,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-class-splash.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11167/s/ufip-cs-06-class-series-6-splash-cymbal/category/173/
ZILDJIAN – 19" A CUSTOM CRASH,529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/8/18_a_custom_crash_1_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6686/s/zildjian-19-a-custom-crash/category/173/
UFIP – CS-14BHH – CLASS SERIES – BRILLIANT – 14" HI-HAT CYMBALS,659,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-brilliant-hi-hat2_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11276/s/ufip-cs-14bhh-class-series-brilliant-14-hi-hat-cymbals/category/173/
BOSPHORUS – BPNO16C – 16" NEW ORLEANS SERIES CRASH CYMBAL,315,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpno15c_2.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpno16c-16-new-orleans-series-crash-cymbal.html
SABIAN – B8 PRO 14" THIN CRASH CYMBAL – BRILLIANT FINISH,299,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/3/1/31406b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10723/s/sabian-31406b-b8-pro-14-thin-crash-cymbal/category/173/
PAISTE – MASTERS DARK RIDE – 20" RIDE,800,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/m/a/masters_dark_ride_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5852/s/paiste-masters-dark-ride/category/173/
MEINL – BYZANCE JAZZ MEDIUM THIN RIDE – 20",650,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2956_6d811be4a2fd1bef9e9615c63a63e62e-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4402/s/meinl-byzance-jazz-medium-thin-rides/category/173/
MEINL – BYZANCE TRADITIONAL FLAT CHINA – 18",570,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2975_b16487648ac030066702c80419963103-500-500_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4321/s/meinl-byzance-traditional-flat-chinas/category/173/
UFIP – RS-22CR – ROUGH SERIES 22" CRASH RIDE CYMBAL,525,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-rough-crash-ride_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11326/s/ufip-rs-22cr-rough-series-22-crash-ride-cymbal/category/173/
MEINL – BYZANCE DARK SPLASH – 8",260,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2927_97eb3a9841f4a7a51e7e600647303fa8-1180-1180_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4434/s/meinl-byzance-dark-splashes/category/173/
PAISTE – 900 SERIES – COLOR SOUND 16" CHINA CYMBAL – BLUE,249,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_blue_china_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15345/s/paiste-900-series-color-sound-16-inch-china-cymbal-blue/category/173/
BOSPHORUS – BPA14CHH – 14" ANTIQUE SERIES CRISP HI-HAT CYMBALS,489,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpa15chh_1.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpa14chh-14-antique-series-crisp-hi-hat-cymbals.html
MEINL – BYZANCE DARK SPECTRUM HIHATS – 14",780,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2921_87f7f2d6f41675323f2e47cd5e939f99-1180-1180_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4440/s/meinl-byzance-dark-spectrum-hihats/category/173/
PAISTE – FORMULA 602 CLASSIC SOUNDS PAPER-THIN CRASH – 18" CRASH,730,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/f/o/formula_602_classic_sounds_paperthin_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5743/s/paiste-formula-602-classic-sounds-paper-thin-crash/category/173/
ZILDJIAN –  14" BUFFED BRONZE HI-HAT TOP,229,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/g/1/g1614ht_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6853/s/zildjian-14-buffed-bronze-hi-hat-top/category/173/
SABIAN – AAX 20" METAL RIDE CYMBAL,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/2/22014xb.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10559/s/sabian-22014xb-aax-20-metal-ride-cymbal/category/173/
SABIAN – AAX 18" METAL CRASH CYMBAL – NATURAL FINISH,529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21809x-18-inch-aax-metal-crash_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10540/s/sabian-21809x-18-metal-crash-cymbal/category/173/
MEINL – BYZANCE BRILLIANT SERPENTS RIDE – 21",679,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4485/s/meinl-byzance-brilliant-serpents-ride/category/173/
PAISTE – 2002 NOVO CHINA TYPE – 18" CHINA,519,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_novo_china_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5706/s/paiste-2002-novo-china-type/category/173/
UFIP – ES-18BTC – EXPERIENCE SERIES 18" BLAST CRASH CYMBAL,549,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-blast_crash_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11427/s/ufip-es-18btc-experience-series-18-blast-crash-cymbal/category/173/
PAISTE – 8" FORMULA 602 MODERN ESSENTIALS SPLASH – 8" SPLASH,360,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/p/a/paiste_modern_essentials_splash.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5755/s/paiste-8-formula-602-modern-essentials-splash/category/173/
'PAISTE – SIGNATURE DUO RIDE – CARL PALMER''S INSPIRATION "VIR2OSITY – 20" RIDE',840,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_duo_ride_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15453/s/paiste-signature-20-inch-duo-ride-carl-palmers-inspiration-vir2osity/category/173/
ZILDJIAN – 14" A CUSTOM HI-HAT TOP,349,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a20511_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6669/s/zildjian-14-a-custom-hi-hat-top/category/173/
BOSPHORUS – BPM22R – 22" MASTER SERIES RIDE CYMBAL,799,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/o/bosphorus-master-series-cymbal.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpm22r-22-master-series-ride-cymbal.html
MEINL – BYZANCE TRADITIONAL MEDIUM THIN CRASH – 16",490,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2894_1f559a47551a06646909fc74896a1722-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4335/s/meinl-byzance-traditional-medium-thin-crashes/category/173/
SABIAN – AA 16" MEDIUM CRASH CYMBAL – NATURAL FINISH,449,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/a/aa_16_med_crash.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10434/s/sabian-21608-aa-16-medium-crash-cymbal/category/173/
MEINL – BYZANCE TRADITIONAL MEDIUM RIDE – 21",750,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2905_f3956a3ea99cc151a21e8886e7a12253-1180-1180_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4350/s/meinl-byzance-traditional-medium-rides/category/173/
BOSPHORUS – BPJM21R – 21" JAZZ MASTER SERIES RIDE CYMBAL,779,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpjm20r_1_1.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpjm21r-21-jazz-series-ride-cymbal.html
UFIP – NS-14 – NATURAL SERIES 14" CRASH CYMBAL,299,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-crash_9.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11284/s/ufip-ns-14-natural-series-14-crash-cymbal/category/173/
ZILDJIAN –  20" BUFFED BRONZE RIDE,349,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6858/s/zildjian-20-buffed-bronze-ride/category/173/
MEINL – BYZANCE TRADITIONAL MINI HIHATS – 10",520,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_212_b19748bb9ff318fb179876d54afc84c4-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4322/s/meinl-byzance-traditional-mini-hihats/category/173/
PAISTE – SIGNATURE THIN CHINA – 18" CHINA,680,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_thin_china_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5786/s/paiste-signature-thin-china/category/173/
MEINL – SOUNDCASTER FUSION SPLASH – 10",209,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/f/sf10s_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4507/s/meinl-soundcaster-fusion-splashes/category/173/
PAISTE – 2002 THIN CRASH – 18" CRASH,519,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_thin_crash_b_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5677/s/paiste-2002-thin-crash/category/173/
ZILDJIAN – 15" A HEAVY HI-HAT PAIR,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/0/a0156_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6742/s/zildjian-15-a-heavy-hi-hat-pair/category/173/
BOSPHORUS – BPA16DC – 16" ANTIQUE SERIES DARK CRASH CYMBAL,315,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpa16dc.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpa16dc-16-antique-series-dark-crash-cymbal.html
ZILDJIAN – 10" K SPLASH,259,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/0/k0858_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6635/s/zildjian-10-k-splash/category/173/
PAISTE – SIGNATURE POWER CRASH – 17" CRASH,630,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_power_crash_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5782/s/paiste-signature-power-crash/category/173/
